ID,slp,pval,season
X39102,0.0104996023329798,0.297085973991924,spr
X40739,0.00228057957419037,0.828572145949605,spr
X30345,0.0144570009788726,0.150690136623225,spr
X30265,0.0166565788400358,0.128090791284862,spr
X34530,0.00323758055306301,0.763652455450661,spr
X35929,0.0160805122766946,0.153290642553815,spr
X45793,0.00528847173505177,0.684980628200681,spr
X41824,0.0093849110857329,0.521079945472302,spr
X42841,0.00573124847051144,0.655538225831419,spr
X43411,0.00640162329716942,0.654021597500812,spr
X49688,0.00813243331429966,0.597857500791472,spr
X49708,0.00848028999102696,0.577560330399051,spr
X49704,0.0115613834733665,0.458634768530039,spr
X49756,0.00345905049351495,0.810414517104463,spr
X51981,0.00273701974059872,0.857708072498463,spr
X52072,0.00178926706909208,0.901110694253665,spr
X52736,0.000326005383799641,0.982650895117805,spr
X47259,0.00372613997879106,0.782540648137682,spr
X47764,0.0129616098376703,0.383672362879339,spr
X47803,0.0177537013622644,0.255952021028946,spr
X47800,0.0112178399543193,0.465800379733292,spr
X47932,0.00733655885471893,0.635788754583499,spr
X46628,0.0056827942735949,0.701025201445069,spr
X55015,-0.00916926339831966,0.524284483949971,spr
X90088,-0.0103417081328004,0.401561372360566,spr
X90443,-0.00908945468635293,0.45914073997905,spr
X92062,0.0213687087038094,0.014822630788265,spr
X91695,0.0124265947467167,0.153104495086257,spr
X91188,0.0120462721266008,0.130754289476876,spr
X91297,0.0226278958316338,0.0159762176361345,spr
X93355,0.00921985887919076,0.212338024290422,spr
X91541,0.0161508687494901,0.0344311749053986,spr
X93729,0.0082888286157109,0.299061210220232,spr
X92349,0.0102073578595317,0.217576995648658,spr
X91256,0.0197394057427196,0.0318907580563248,spr
X91448,0.0122416795823476,0.134383779757749,spr
X91736,0.00739731013948932,0.466055849766312,spr
X92026,-0.00167242434130029,0.872804834840192,spr
X92360,0.0108790684395138,0.179484056652315,spr
X92217,0.0184330185985806,0.0161234493261542,spr
X91770,0.0110945223917122,0.154537368470764,spr
X92664,0.00376217472877066,0.72042105554397,spr
X93380,0.011653723794763,0.173096503012003,spr
X93035,0.00618204992250587,0.443924833151995,spr
X93611,0.0129674728770699,0.190258811489293,spr
X93370,0.0102293824944938,0.199553689605674,spr
X92004,0.00182110082388446,0.838682360596684,spr
X94551,-0.00620534913125054,0.540653776259738,spr
X94077,0.00135796149767513,0.90088073906672,spr
X94007,0.0127633575332408,0.235130429629637,spr
X95588,-0.0065535728852272,0.547149998411579,spr
X95205,-0.0111450057100907,0.435238020711562,spr
X95195,-0.00593864711640436,0.664703778444801,spr
X95720,-0.00880736601680408,0.537295214641328,spr
X95236,-0.00116568439513832,0.93479048727878,spr
X95556,-0.0182365303042663,0.25403234853703,spr
X97699,0.0185950730075862,0.0730036074598653,spr
X96022,-0.00460075250836125,0.683770555169442,spr
X97423,0.0142604209152459,0.139249330477908,spr
X97321,0.00181179133697686,0.865438761462779,spr
X97445,0.0113113834733665,0.301120121100367,spr
X97386,0.0151623297169426,0.140295062268537,spr
X97481,0.0189150420099518,0.0585090000151982,spr
X97434,0.0132455135002855,0.170651288881762,spr
X96508,0.012520535932784,0.234693643619414,spr
X97438,0.0123761726078799,0.191698381627211,spr
X96717,-0.00532756546210953,0.648953123319888,spr
X97819,-0.0130761175462926,0.274040190188716,spr
X98409,-0.0148405865078718,0.251142462493626,spr
X98323,-0.0201392956195449,0.131987954516594,spr
X98483,-0.00522010359735714,0.719158942501939,spr
X99886,0.00489191614324165,0.640866201165585,spr
X100161,0.0175009992658455,0.0785259383567103,spr
X100269,0.016078646300677,0.100786465148559,spr
X100172,0.0138967799167958,0.14538299586462,spr
X99335,0.012045140305082,0.226500229630872,spr
X98859,0.0147202157598499,0.128662232281359,spr
X100281,0.0168822191859042,0.0916705200295146,spr
X99712,-0.00338938738885726,0.775516510369283,spr
X99006,0.0084940655844685,0.380542637754826,spr
X100112,0.0164060078309813,0.103029561765827,spr
X99261,0.00876814993066316,0.416363246453745,spr
X100203,0.0112982604617016,0.265028883531656,spr
X98823,-0.0176892691084102,0.110554993855287,spr
X100241,0.00746942042580959,0.527376321496225,spr
X99003,0.0121460559588873,0.225278346739932,spr
X99840,-0.00389514846235428,0.736730527666249,spr
X98967,-0.00381756260706427,0.705891714543074,spr
X98803,-0.00478700342605442,0.674392023127235,spr
X98886,0.00841425687250179,0.414204419024036,spr
X101069,-0.0172887776327597,0.176698291953804,spr
X101092,-0.0123610612611144,0.317711552001233,spr
X101534,-0.00639608654865824,0.679407006252961,spr
X101470,-0.00507699445305498,0.73757293960119,spr
X101461,-0.00959152459417578,0.513451201961275,spr
X101435,-0.0121093992169019,0.423628673329665,spr
X101319,0.00400987029937182,0.764555096515611,spr
X101353,-0.00770840810832868,0.632388953033364,spr
X101185,-0.00717635002855054,0.593774687632139,spr
X101144,-0.00759920262664172,0.619231312396162,spr
X101423,-0.0110576209315606,0.461927247026011,spr
X101182,-0.0150506974467739,0.323152490886124,spr
X101189,-0.0147480524512604,0.339266711880131,spr
X100755,-0.0107777143323274,0.430731439873005,spr
X102565,-0.0178360286320255,0.0619271084652795,spr
X103035,-0.00481030263479895,0.607185851453391,spr
X102998,-0.00574908230687661,0.527988548866564,spr
X102400,-0.0147953952198386,0.233880737595736,spr
X102990,-0.00485459662288934,0.582130201078277,spr
X102812,-0.00743157068276375,0.541310527551451,spr
X102568,-0.00263004731217887,0.767715329687428,spr
X102957,0.0043403315931152,0.703306135130736,spr
X102819,-0.00827314625989076,0.504139207324813,spr
X102588,-0.0062200322212253,0.612994577609005,spr
X102917,0.00286072477363563,0.790694707822345,spr
X102921,0.00104355983359158,0.926887741249122,spr
X102572,-0.00547903581042504,0.543289182971212,spr
X102159,-0.00895449261766868,0.355805850640835,spr
X101618,-0.0114185088506404,0.287566175329649,spr
X101808,-0.013966218696468,0.188689772462438,spr
X102165,-0.0135317929684314,0.143189014449917,spr
X102195,-0.00305989477118853,0.782058105546674,spr
X103743,-0.00336923892650301,0.786555935981553,spr
X103971,-0.0102270474753243,0.433047407427648,spr
X104377,0.00056148543926907,0.963465842899514,spr
X105383,-0.00621954278489275,0.58207845095024,spr
X105637,0.00487858919977155,0.696908651146563,spr
X106131,0.00172773064687158,0.889893819260647,spr
X106549,0.00318193776001294,0.800286601798413,spr
X106512,0.00823480708051219,0.507667272620836,spr
X106644,0.00280811036789294,0.812857049834118,spr
X106875,0.00663471735051793,0.495379324407955,spr
X106798,0.00926205236968754,0.442040335149819,spr
X106795,0.00441781548250263,0.691888145557898,spr
X106858,0.00564374133289826,0.608377079897175,spr
X106890,0.00731755241047391,0.511340696012994,spr
X108276,-0.0203885410718657,0.0729914122586853,spr
X108081,-0.0210082796312914,0.07989352550376,spr
X108493,-0.00521948160535127,0.662091757897114,spr
X108383,-0.00547706786850484,0.615908487418351,spr
X108659,-0.0143651195040379,0.196479876860597,spr
X108607,-0.0184213231095523,0.108806880240974,spr
X108753,-0.0135006525817767,0.229832559407337,spr
X108739,-0.0111641752997798,0.352091048244048,spr
X108999,-0.0130965922995351,0.292449271750726,spr
X108823,-0.0204410025287545,0.108093468700352,spr
X109106,-0.0100494228729914,0.446842436214483,spr
X109296,-0.0115963577779591,0.378266622185239,spr
X109683,-0.0171517864426137,0.121149655141595,spr
X109752,-0.00974188351415292,0.422298106642126,spr
X109928,-0.00876511134676574,0.481586724709661,spr
X110054,-0.0119635981727711,0.267929901839766,spr
X107421,-0.0125524716534792,0.306998995038744,spr
X107326,-0.00578914471000905,0.599010211829655,spr
X107442,-0.0105149685945021,0.325180089498495,spr
X107502,-0.0128535667672731,0.227006128370991,spr
X107206,-0.0156692022187781,0.155111328025465,spr
X107747,-0.0110362692715556,0.364196058893096,spr
X107750,-0.0185804816869239,0.119304511594903,spr
X107738,-0.00655121747287712,0.614033536059318,spr
X107653,-0.0127182886042907,0.289104134377381,spr
X107966,-0.0147198486826006,0.366262520015981,spr
X114733,0.00916240109307449,0.25542055573374,spr
X114921,0.0146233379557876,0.0671140754595001,spr
X115159,0.00936366139163066,0.285442381256925,spr
X115043,0.0159729484460396,0.0485423501051698,spr
X114908,0.0145484134105555,0.0699766895047664,spr
X114813,0.0135358410147647,0.117752118579385,spr
X114839,0.0164278693204992,0.046669279501218,spr
X114791,0.0140572538543111,0.097829190043064,spr
X114681,0.0110687861978954,0.188454540752352,spr
X114612,0.0103361917774696,0.242194103543653,spr
X114995,0.0148914369034995,0.0568769240489336,spr
X114660,0.0109490068521087,0.218024301503453,spr
X115879,0.0188857268129537,0.0330433761049616,spr
X116216,0.0225717636022514,0.0120670951656486,spr
X115498,0.0181367056856187,0.0394167103515973,spr
X115625,0.0171465555918101,0.0591286270091307,spr
X115476,0.0201461375316094,0.0171271572091209,spr
X115908,0.0211862101313321,0.0182066843518631,spr
X116177,0.0226866893710743,0.0128221350667175,spr
X115998,0.0241980381760339,0.00708159172857036,spr
X116065,0.0237538339179378,0.00984381868629733,spr
X116069,0.0251997715963782,0.00684536246057404,spr
X116080,0.0231658067542214,0.00997370333798082,spr
X116093,0.0238686883106289,0.00695853882237331,spr
X115738,0.0222428827799984,0.0166431212494153,spr
X111984,0.00440018557794276,0.581223876548343,spr
X112082,0.00832906436087774,0.333391122228612,spr
X112127,0.00771068194795661,0.344686929678735,spr
X111117,0.0127185537156375,0.170781920549777,spr
X112079,0.0112910412757974,0.229355807416367,spr
X111992,0.00964557671914513,0.320713515302009,spr
X111172,0.00586217268945266,0.465455269980701,spr
X110926,0.0192815992332164,0.0477518741701241,spr
X110959,0.0128545558365283,0.18039442626586,spr
X111139,0.0119569296027409,0.210777749433656,spr
X111443,0.0123926502977404,0.123497035767859,spr
X111623,0.00980287951708951,0.256878862792116,spr
X111768,0.0128084978383229,0.190915808789142,spr
X111823,0.00920895872420266,0.341391363292995,spr
X111835,0.0124488742964353,0.177927547150578,spr
X111841,0.0155632086630231,0.104317910596114,spr
X111934,0.0120333224569704,0.19763794534064,spr
X111947,0.00460481075128479,0.554688172950198,spr
X111964,0.0137111815808794,0.154487710189877,spr
X110996,0.00172288726649811,0.83488793328418,spr
X110908,0.0195917387225712,0.0333994057325557,spr
X110597,0.0267954462027898,0.00482577673690033,spr
X110827,0.0239498633656905,0.0120491222940362,spr
X110620,0.0215134594991435,0.0216604409889777,spr
X110362,0.0163317256709356,0.0753852383358956,spr
X110818,0.0194781792968431,0.0372177160195281,spr
X110606,0.0198688514560731,0.0339009785773096,spr
X110609,0.0212228566767273,0.0210599533610235,spr
X110234,0.0266515111346765,0.00225004491220953,spr
X110565,0.0288894893547598,0.000517037451637157,spr
X110237,0.0296677543029611,0.000498312460832661,spr
X110626,0.0243292275063219,0.00562248915553224,spr
X110482,0.0192079798515377,0.0375524903599326,spr
X110458,0.0236129578269027,0.0109955853276773,spr
X110309,0.0244478546374093,0.0109038365416916,spr
X110630,0.0298857064197732,0.00292228043880363,spr
X110642,0.0279864181417734,0.00343680388260224,spr
X110685,0.0237182274247492,0.0119541866851739,spr
X110706,0.0252281079207113,0.00988898279662754,spr
X110709,0.0233659862142099,0.0099911304482218,spr
X110713,0.0221588832694347,0.0109962243352296,spr
X110742,0.0271500836120401,0.00595621259827565,spr
X112292,0.0177940594665144,0.0203429221608611,spr
X112312,0.0166453014112081,0.0269473697237232,spr
X113013,0.0177778978709519,0.0249380215148171,spr
X112138,0.0168941389999184,0.0393484830125303,spr
X112668,0.0231169243005139,0.00773066237480012,spr
X112677,0.0142338282078473,0.073730473361308,spr
X112685,0.0206060649318868,0.0116735375908014,spr
X112693,0.0204818398727465,0.011916671180326,spr
X112828,0.0192985561628192,0.016700157666051,spr
X112835,0.0207112121706501,0.0103758471066671,spr
X112869,0.0234640264295619,0.00858799884890731,spr
X112873,0.0206025573048372,0.0129879332816795,spr
X113179,0.0287831593115262,0.00097236237211181,spr
X113171,0.0301485337303206,0.000565491051210286,spr
X113449,0.0206521229300922,0.0194734947446564,spr
X113472,0.0207515192919488,0.0266728218429016,spr
X113503,0.0173464801370422,0.0864891536444409,spr
X113465,0.0181850783098132,0.0401640701475363,spr
X113612,0.0267237947630312,0.00580955435946189,spr
X113557,0.0204732339505669,0.0284043083229555,spr
X113497,0.0171873215596704,0.084256640148783,spr
X114470,0.0127510502487968,0.127424640818115,spr
X114484,0.0100112366424668,0.247334333572936,spr
X114487,0.0112231115914838,0.17638568276784,spr
X114530,0.0114245554286647,0.17130446746869,spr
X114160,0.0159800248796802,0.122293625386521,spr
X114074,0.0094493841259483,0.242924599849148,spr
X114102,0.0141186271310874,0.0863266282340265,spr
X114138,0.0152568725018354,0.104116991215733,spr
X114532,0.0122709743861653,0.139968835926365,spr
X114235,0.0135279896402643,0.113672456431994,spr
X114335,0.0108926095113794,0.189157944113073,spr
X121862,0.00996053919569297,0.249966332432856,spr
X121365,0.0150169569296027,0.0860743941759286,spr
X121167,0.00778961375316096,0.394685721540834,spr
X120686,0.0107808650787177,0.307424588610128,spr
X120673,0.00690400929929033,0.484792615307627,spr
X121571,0.0140808283709927,0.135379227939503,spr
X121846,0.0140652173913044,0.131261251274124,spr
X121253,0.0166497981075129,0.0719934890522895,spr
X121046,0.00813326943470106,0.378988745699615,spr
X121461,0.00650670935639123,0.520473958856461,spr
X121453,0.00741734643935071,0.461591733432306,spr
X121188,0.00961619014601518,0.276108180628692,spr
X120630,0.015736244799739,0.14463865506112,spr
X120945,0.0145105432743291,0.105550298841945,spr
X120917,0.0154705216575577,0.107092673634397,spr
X121225,0.012093064279305,0.180981713595821,spr
X121852,0.0135552043396688,0.205966825331103,spr
X121445,0.00381798066726489,0.695219497222708,spr
X121534,0.0145683273513337,0.133163199913561,spr
X120581,0.0145053634064769,0.152477415181974,spr
X121088,0.0136173117709438,0.115969920454417,spr
X121735,0.0163667203687087,0.0789033537841462,spr
X121826,0.0194567664572967,0.0336123737668921,spr
X122716,0.0363543315115425,0.00183171878245083,spr
X122718,0.0260948180928297,0.00852277085769741,spr
X122281,0.0213414736112244,0.0292146485685032,spr
X122289,0.0217754302961089,0.0184992684227694,spr
X122844,0.0223811689371074,0.00677673225228064,spr
X122866,0.0217782853413818,0.0121296683963878,spr
X122016,0.0396593013296353,0.00099899112838916,spr
X122764,0.0374143078554531,0.000496537991534815,spr
X122821,0.022497532425157,0.021917437640377,spr
X122878,0.0176153948119749,0.0274178828331402,spr
X122374,0.0435603230279794,0.000647311175341252,spr
X122768,0.0372774594175707,0.000497994409908459,spr
X122736,0.0361764927808141,0.000478733880836716,spr
X122046,0.0264822579329472,0.00336565017044287,spr
X121923,0.0185831939799331,0.0228635762753185,spr
X122478,0.0231155783505995,0.0112833323555617,spr
X122490,0.0162533138918346,0.0813863827505333,spr
X122568,0.032480840606901,0.00327115128014782,spr
X122574,0.0215848866139163,0.0178786407156234,spr
X122577,0.0227275369116567,0.0211391852836274,spr
X122632,0.0386277632759605,0.000356445977002861,spr
X122905,0.0194859898849824,0.0308835635975896,spr
X122040,0.032138520678685,0.000813273505238604,spr
X122814,0.0176328309813198,0.0542239970268484,spr
X122394,0.0173367321967534,0.0259123271613429,spr
X122080,0.0191528774777714,0.0148054047212565,spr
X122760,0.0402355718247817,0.000569860442035568,spr
X122899,0.0199814320091361,0.0205673376162105,spr
X122771,0.030725079533404,0.00259739216693225,spr
X116357,0.0165564075373195,0.091101186862358,spr
X116516,0.0152200424178155,0.125328907955639,spr
X116776,0.0104718370177013,0.271478849502297,spr
X116252,0.0140100028550453,0.107239924983357,spr
X116912,0.0113583285749245,0.27588426959236,spr
X116655,0.0131221347581369,0.151989247898499,spr
X116481,0.0172423933436659,0.0609855880466086,spr
X116882,0.0156151806835794,0.0569515770347777,spr
X116350,0.0148991557223265,0.111782060180706,spr
X116885,0.0149862549963292,0.0745227867173284,spr
X116431,0.0163691981401419,0.108784819990841,spr
X116406,0.0154657292601354,0.101492833986264,spr
X116415,0.0169687984338037,0.103700075125124,spr
X116597,0.00973305326698752,0.304005018403079,spr
X116293,0.0147946406721592,0.0693077741112854,spr
X116658,0.0129935557549555,0.156912441573464,spr
X116339,0.0153336120401338,0.0998626316879725,spr
X116735,0.0184055387878293,0.0612231504003084,spr
X116647,0.0110373501101232,0.254628631297531,spr
X116811,0.0134154906599233,0.138776155819765,spr
X116816,0.0153355697854637,0.0598386430062139,spr
X116947,0.012033424422873,0.199543158588163,spr
X117262,0.00773175830002449,0.371688728173565,spr
X117107,0.00643819846643284,0.467371157596943,spr
X116931,0.0134626906762379,0.178214437033348,spr
X116999,0.00809698996655518,0.403187717156635,spr
X117006,0.00472711885145609,0.617664653465713,spr
X117231,0.00477276898605108,0.561794274841553,spr
X116987,0.00508852679663923,0.60094270373811,spr
X117180,0.00684114732033611,0.441087652140451,spr
X116975,0.0123404641487887,0.164839846415274,spr
X117794,0.027013795986622,0.00860150528949215,spr
X118379,0.0127166061668978,0.186835552204373,spr
X118153,0.0212997185741088,0.0447410088169394,spr
X118250,0.0213602353373032,0.043522272811462,spr
X117660,0.0222497552818337,0.0317637744139143,spr
X117465,0.0244545436006199,0.0185157547111877,spr
X117816,0.0251000591402235,0.0170190771653373,spr
X118387,0.0189060078309813,0.0533507945902843,spr
X117460,0.0225921363895913,0.0207179147241292,spr
X118194,0.0158810261848438,0.0880711035717784,spr
X117557,0.0290017436169344,0.00687497470027041,spr
X118280,0.02017789991027,0.0430525895763608,spr
X118237,0.0235801961823966,0.0208857328501616,spr
X118390,0.0126007117220001,0.25235626520761,spr
X117767,0.0262033098131984,0.00664683464770659,spr
X117739,0.0110559282975773,0.320075981597121,spr
X117790,0.0289778530059548,0.0065743264395049,spr
X118240,0.0248721755444979,0.0169131394098044,spr
X118328,0.0158907027490007,0.11630912803992,spr
X118300,0.0196420792886859,0.0481319949213835,spr
X118315,0.0148296863528836,0.153892853746612,spr
X118008,0.0213359980422547,0.0427248035864475,spr
X118023,0.0187942328085488,0.0736583403674869,spr
X118034,0.0115116343094869,0.229584727470516,spr
X118046,0.0189888755200261,0.0490759008246845,spr
X118051,0.0117135777795905,0.292924052207593,spr
X118053,0.0252157394567256,0.0119351657954673,spr
X118071,0.012597255077902,0.194738513223188,spr
X118104,0.0176474019088017,0.103069523336583,spr
X117845,0.0202911126519292,0.0506744803010343,spr
X117617,0.0236022310139489,0.02231549505907,spr
X118383,0.0115460172118444,0.230395116841834,spr
X117828,0.0241461783179704,0.0229754703399201,spr
X118212,0.0137653356717514,0.156771332810516,spr
X118354,0.0153881026184844,0.130352245298274,spr
X118222,0.014288675666857,0.134234306820531,spr
X118140,0.0240736601680398,0.0100470881892538,spr
X117698,0.022420140305082,0.0231505376149197,spr
X118711,0.0167220817358675,0.0423092104841908,spr
X119183,0.0141616465453952,0.105236759636607,spr
X118808,0.013023197242842,0.131122023169462,spr
X118793,0.0147182376213394,0.0799974224811044,spr
X118431,0.00565063422791415,0.503992645850292,spr
X118499,0.00558429521168118,0.520586115056906,spr
X118888,0.0152863916306387,0.0554738856006294,spr
X118842,0.0129352516518476,0.133414844029572,spr
X118814,0.0152300044864997,0.0864907699307096,spr
X118655,0.0139291031079207,0.0813108443639336,spr
X118721,0.0145886287625418,0.0601600604057901,spr
X118614,0.0161551003344481,0.0396012612836072,spr
X118640,0.0145114711640427,0.0763200716604965,spr
X118630,0.0131476058406069,0.122298376371549,spr
X119190,0.0149478546374092,0.0894337502782315,spr
X119187,0.0124833591646953,0.145921909625187,spr
X118909,0.0139788828615711,0.0910259511589435,spr
X118982,0.0166189534219757,0.044868202337597,spr
X119024,0.0138731646137532,0.125046887907871,spr
X118592,0.00943094869075779,0.245506052467533,spr
X118788,0.014271004975936,0.0891793823322248,spr
X119970,0.0115802777551187,0.198565183606448,spr
X120069,0.0143982482257933,0.102721125365886,spr
X120054,0.0111682845256546,0.21635907193361,spr
X119357,0.0097113549229138,0.291509750280749,spr
X119343,0.0131727812219594,0.1532081290638,spr
X119260,0.0126102965168448,0.164003488272719,spr
X119472,0.00823241088180114,0.38748840324099,spr
X119779,0.0105020291214618,0.26113355041801,spr
X119267,0.0121080430703973,0.188694749340335,spr
X120057,0.0138239762623379,0.135793267224424,spr
X119272,0.00823328778856353,0.385553838670433,spr
X120106,0.0135269699812383,0.142374709606085,spr
X119222,0.014596357777959,0.106627754122877,spr
X120063,0.0153758565135819,0.0921057383298823,spr
X119414,0.0138408516192185,0.117662778976121,spr
X119461,0.0110571416918183,0.250348279699237,spr
X120060,0.0144389632107023,0.102537688845373,spr
X119492,0.0130089424096582,0.163357403716495,spr
X120119,0.0134318052043397,0.154291903108021,spr
X119263,0.012291418549637,0.175033071297367,spr
X120112,0.0150450383391794,0.0896308383203081,spr
X119691,0.0129202014846236,0.150010368231523,spr
X119652,0.0116857308915899,0.195183723825571,spr
X120050,0.0112700464964516,0.221419830826655,spr
X119702,0.00852240190880172,0.38752074187826,spr
X119658,0.01118808630394,0.215966597001101,spr
X120013,0.0138412390896484,0.111107652812988,spr
X120098,0.0140011012317481,0.114312455356553,spr
X119803,0.0159723468472143,0.0928113788708881,spr
X119807,0.0140929215270414,0.108646628937404,spr
X119829,0.0149803919569296,0.0953253919181794,spr
X119884,0.0114603556570683,0.205539843247871,spr
X119902,0.0149175401745656,0.109161830016304,spr
X119904,0.0124529631291296,0.162127278956063,spr
X119937,0.0142290256138347,0.108867013356036,spr
X119280,0.0104440309160617,0.263430350115685,spr
X120282,0.00550977853005954,0.516100128320284,spr
X120171,0.0122193796394486,0.162065101342014,spr
X120183,0.0101271718737254,0.247893575141922,spr
X120159,0.0133924463659352,0.131847291338371,spr
X130181,0.0166999653315931,0.0953047094554,spr
X130187,0.0145599253609593,0.132380870988962,spr
X130219,0.013963791907986,0.15347876196162,spr
X130189,0.0170716616363488,0.0859611300288135,spr
X129897,0.0197085916469532,0.0384455311648894,spr
X130142,0.0194457643364059,0.0544417393019037,spr
X129947,0.0162977200424178,0.095530130082807,spr
X129885,0.0186323313483971,0.0695212451147075,spr
X130366,0.0163330104413084,0.174946658692926,spr
X130597,0.0189402275878946,0.0670995836650187,spr
X130769,0.0183567583000244,0.0506881800901605,spr
X131042,0.017814615792479,0.0577993159665592,spr
X131130,0.0170198425646464,0.103147470315749,spr
X131433,0.0224552675585284,0.00978503149637001,spr
X132125,0.0202633269434701,0.00723041031076877,spr
X131916,0.0233938738885717,0.0028751672016784,spr
X132075,0.0227780712129864,0.00433337578527389,spr
X124303,0.0099050799412676,0.303356261649436,spr
X124278,0.0116489619871115,0.231017767502264,spr
X132878,0.0169552063789868,0.114478245199625,spr
X132645,0.0162285769638633,0.112712492309424,spr
X132981,0.0173844114528101,0.136771637681734,spr
X133306,0.018982288522718,0.110773782978776,spr
X133255,0.0172445652173913,0.139604646044075,spr
X133334,0.0192367546292519,0.0395556239683984,spr
X133599,0.0175157231421812,0.0514059024202059,spr
X134134,0.0205935945019985,0.0274072806917034,spr
X133948,0.0183119034994697,0.0532360692737455,spr
X133831,0.021205879353944,0.0210420573019392,spr
X133939,0.0170904437556081,0.0722993868113133,spr
X134015,0.0210288869402072,0.0308148700393668,spr
X134026,0.0192322783261277,0.0386763196687458,spr
X134199,0.0212477465535525,0.00639572714572384,spr
X134563,0.0205616893710743,0.0368882395845538,spr
X134432,0.0210170996818664,0.0232045545484251,spr
X134209,0.0181532853413818,0.0247688067594238,spr
X134193,0.021191145281018,0.00598232127869584,spr
X134900,0.00847624194469371,0.248696753245229,spr
X134671,0.0106345134187128,0.171752277597359,spr
X134732,0.0221227057671914,0.00331555519090324,spr
X134873,0.00786562933355086,0.279094678352252,spr
X134769,0.0170225548576556,0.0276551047639095,spr
X134682,0.00770266742801207,0.282846674547731,spr
X134766,0.0113065808793539,0.138784401703224,spr
X134690,0.00831880659107593,0.251287730661143,spr
X134693,0.00582160045680723,0.432136255554174,spr
X135152,0.021888755200261,0.0105525467007873,spr
X135031,0.02139420017946,0.0155364516336827,spr
X135040,0.0257306876580471,0.00350778089195267,spr
X135713,0.0173946284362509,0.069198658419472,spr
X135642,0.0221667142507545,0.0202753911340312,spr
X135710,0.0177921832939065,0.0588102686160758,spr
X135686,0.0215527571580063,0.0263210722309016,spr
X135849,0.0201053511705685,0.0117685825944439,spr
X135864,0.020664736112244,0.0117280413310327,spr
X135979,0.0291865670119912,0.0036334409937833,spr
X135904,0.0197577799983685,0.0375509552841265,spr
X135982,0.0184715209234032,0.0576105011724475,spr
X136298,0.0242449730810017,0.0175908399138485,spr
X136087,0.0237137409250346,0.0273561306222707,spr
X136166,0.0213781507463904,0.0339790678237263,spr
X136256,0.0275712741659189,0.00609740724184266,spr
X124836,0.0227986887184925,0.0138720536127129,spr
