ID,slp,pval,season
X121571,0.0216870341614907,0.0349586316177944,spr
X121846,0.020518203599813,0.0709323430729971,spr
X121253,0.0203949275362319,0.0349586316177944,spr
X121046,0.014123023715415,0.138958294570753,spr
X121461,0.0135612721417069,0.221194271982253,spr
X121453,0.0114843249427918,0.310754560425242,spr
X121188,0.0152302398393195,0.126938771346517,spr
X120630,0.022973714464883,0.0516880497553147,spr
X120945,0.0207267279821628,0.0349586316177944,spr
X120917,0.0233615489130435,0.0391855471705841,spr
X121225,0.0186866566716642,0.078525510926547,spr
X121852,0.021016505636071,0.0293507310604593,spr
X121445,0.0053299114331723,0.683430638863361,spr
X121534,0.0219595588235294,0.0260579122316927,spr
X120581,0.0214118083003952,0.0311273101113248,spr
X121088,0.0196044342885375,0.0516880497553147,spr
X121735,0.0237021321070234,0.0516880497553147,spr
X121826,0.024611502627807,0.0158755471413791,spr
X122716,0.0369646629114593,0.00254769872740663,spr
X122718,0.0289363354037267,0.00762845212038399,spr
X122281,0.0233920807453416,0.0276620923629247,spr
X122289,0.0217008506616257,0.0122460938446986,spr
X122844,0.0242149840500945,0.0081742874385338,spr
X122866,0.0260973084886128,0.00618153687649209,spr
X122016,0.0392700310559006,0.0014690324003254,spr
X122764,0.0373117074275362,0.00115146110032372,spr
X122821,0.0254919346223694,0.0245347936263211,spr
X122878,0.0214100241545894,0.013956996067476,spr
X122374,0.0436562571888659,0.000976390619598101,spr
X122768,0.0374430224403927,0.00124948393305046,spr
X122736,0.0359162759306621,0.00159166246328571,spr
X122046,0.0284414382482672,0.00431041611784335,spr
X121923,0.0199332298136646,0.0122402078569733,spr
X122478,0.0255391304347825,0.0081742874385338,spr
X122490,0.0143211747491639,0.0709323430729971,spr
X122568,0.0341429028132993,0.00320135424849328,spr
X122574,0.0224352006688962,0.0114624693753633,spr
X122577,0.0257710777547734,0.0217185831142184,spr
X122632,0.036837528604119,0.000898419225653561,spr
X122905,0.0214553140096619,0.0245347936263211,spr
X122040,0.0315797101449275,0.00254597738766975,spr
X122814,0.0188529748283753,0.032983502076519,spr
X122394,0.0188290513833992,0.0276620923629247,spr
X122080,0.0227661977834612,0.0081742874385338,spr
X122760,0.0380008581235698,0.00159166246328571,spr
X122899,0.0204650559335717,0.0148890644892535,spr
X122771,0.0332129330071806,0.00186564692544231,spr
X116357,0.0233715062111801,0.0329953946693364,spr
X116516,0.0186851574212894,0.0276620923629247,spr
X116776,0.0150304316043733,0.110445992364054,spr
X116252,0.0196467391304348,0.0217185831142184,spr
X116912,0.0200002959046792,0.0606804726654334,spr
X116655,0.0163260869565217,0.0867673622125098,spr
X116481,0.0211561571698623,0.0180222821867531,spr
X116882,0.0180244222208671,0.010027526446318,spr
X116350,0.0222092391304347,0.0158755471413791,spr
X116885,0.0182567287784679,0.0169190539927849,spr
X116431,0.0222818475216174,0.0260579122316927,spr
X116406,0.0216708937198068,0.0349586316177944,spr
X116415,0.0216517416007905,0.0709323430729971,spr
X116597,0.0153607809847198,0.132843309662691,spr
X116293,0.0170715579710145,0.0217185831142184,spr
X116658,0.0164269323671498,0.121240531890668,spr
X116339,0.0210102424749164,0.0276620923629247,spr
X116735,0.0239034708498024,0.013956996067476,spr
X116647,0.0158910591696633,0.121240531890668,spr
X116811,0.0156768774703558,0.0575488796913933,spr
X116816,0.0178396739130435,0.0122460938446986,spr
X116947,0.0161893115942028,0.110445992364054,spr
X117262,0.0114862906384645,0.078525510926547,spr
X117107,0.00935901534526855,0.268359528829253,spr
X116931,0.0167798913043478,0.082563100854813,spr
X116999,0.00980486542443063,0.278566049656945,spr
X117006,0.00750663172877846,0.408110420461059,spr
X117231,0.00792984189723322,0.230117374958221,spr
X116987,0.00841259057971014,0.382212151761582,spr
X117180,0.010798040570016,0.234641915712454,spr
X116975,0.0174964555765595,0.0516880497553147,spr
X117794,0.0294368961352657,0.0081742874385338,spr
X118379,0.0140539452495974,0.100425174369637,spr
X118153,0.0221399456521739,0.0575488796913933,spr
X118250,0.0233757411067194,0.0438387871621092,spr
X117660,0.0234912351516549,0.0245347936263211,spr
X117465,0.0247077803203661,0.0180222821867531,spr
X117816,0.0270104887496192,0.0130768184281793,spr
X118387,0.0234876811594203,0.0545528426741626,spr
X117460,0.0232168148880106,0.0293507310604593,spr
X118194,0.0171640316205533,0.0391855471705841,spr
X117557,0.0319596273291925,0.00711551760719677,spr
X118280,0.0231740196078433,0.0245347936263211,spr
X118237,0.0269883949002942,0.0230894253844121,spr
X118390,0.0161577808380877,0.138958294570753,spr
X117767,0.0252346837944664,0.00463735110046976,spr
X117739,0.0156423667865316,0.158606077060869,spr
X117790,0.030764734986703,0.00535942451005841,spr
X118240,0.0266498237367803,0.0204191298581656,spr
X118328,0.0186741718426501,0.0639519780524364,spr
X118300,0.0234396555064714,0.0438387871621092,spr
X118315,0.0195485316552249,0.0746500897742795,spr
X118008,0.022281314699793,0.0489502385996531,spr
X118023,0.0210951086956522,0.0709323430729971,spr
X118034,0.0125174825174825,0.165602484830615,spr
X118046,0.0222338191699605,0.0438387871621092,spr
X118051,0.0167210144927536,0.165602484830615,spr
X118053,0.0278219063545151,0.0122460938446986,spr
X118071,0.0144361413043478,0.0911427988442931,spr
X118104,0.0216849576419519,0.0639519780524364,spr
X117845,0.0231561240056664,0.0370207476659053,spr
X117617,0.0263850703324808,0.0169190539927849,spr
X118383,0.0129593344774981,0.105341058564677,spr
X117828,0.0273369565217391,0.0191880165372879,spr
X118212,0.0168392533643892,0.0709323430729971,spr
X118354,0.0191317287784679,0.0709323430729971,spr
X118222,0.0165409873188406,0.082563100854813,spr
X118140,0.0250067934782609,0.0081742874385338,spr
X117698,0.0265722049689441,0.0169190539927849,spr
X118711,0.018930027173913,0.0204191298581656,spr
X119183,0.0149839544513458,0.082563100854813,spr
X118808,0.0170430647448015,0.0746500897742795,spr
X118793,0.0168937629399586,0.0349586316177944,spr
X118431,0.00983683888575191,0.299762853129581,spr
X118499,0.00969048614429048,0.278566049656945,spr
X118888,0.0170199275362319,0.0293507310604593,spr
X118842,0.0171487082545684,0.126938771346517,spr
X118814,0.0155099520045172,0.0673677916589717,spr
X118655,0.0148125,0.0709323430729971,spr
X118721,0.0161568322981367,0.0230894253844121,spr
X118614,0.0175149190110827,0.041456909675792,spr
X118640,0.0190952380952381,0.0606804726654334,spr
X118630,0.0176959815546772,0.121240531890668,spr
X119190,0.0158785669277163,0.0673677916589717,spr
X119187,0.0159920634920635,0.0956939083516393,spr
X118909,0.0172389540523856,0.0349586316177944,spr
X118982,0.019885768921095,0.0245347936263211,spr
X119024,0.0180046583850931,0.0516880497553147,spr
X118592,0.0126572204968944,0.172828610848332,spr
X118788,0.0166617333074534,0.0276620923629247,spr
X119970,0.0155556474480151,0.0867673622125098,spr
X120069,0.0149002835538752,0.0746303807452203,spr
X120054,0.0168034071906355,0.0709323430729971,spr
X119357,0.012414596273292,0.132843309662691,spr
X119343,0.0175169836956522,0.078525510926547,spr
X119260,0.0170283385093168,0.0956939083516393,spr
X119472,0.0101728890989288,0.248724735539182,spr
X119779,0.0119815546772069,0.158606077060869,spr
X119267,0.0157675983436853,0.100425174369637,spr
X120057,0.0198731884057972,0.0438387871621092,spr
X119272,0.0132817028985507,0.221194271982253,spr
X120106,0.0165217391304348,0.0438387871621092,spr
X119222,0.0179196859903382,0.0463352009998457,spr
X120063,0.0152253170289855,0.078525510926547,spr
X119414,0.0179282481193421,0.0673677916589717,spr
X119461,0.0129800724637681,0.145287789095267,spr
X120060,0.0141002139090638,0.0673677916589717,spr
X119492,0.0163409280936455,0.0370207476659053,spr
X120119,0.0162629076086957,0.0545528426741626,spr
X119263,0.0179503105590062,0.0516880497553147,spr
X120112,0.018133152173913,0.0516880497553147,spr
X119691,0.0189544836956522,0.0463352009998457,spr
X119652,0.0140372670807454,0.0956939083516393,spr
X120050,0.0143448724007562,0.0709323430729971,spr
X119702,0.0116598731884058,0.239293511765585,spr
X119658,0.0143687417654809,0.110445992364054,spr
X120013,0.0161696597353497,0.0956939083516393,spr
X120098,0.0169658461210571,0.0709323430729971,spr
X119803,0.0161227841961372,0.041456909675792,spr
X119807,0.0172584541062801,0.0622806998790071,spr
X119829,0.0193797554347826,0.0311273101113248,spr
X119884,0.0160951086956522,0.0545528426741626,spr
X119902,0.0164341787439613,0.041456909675792,spr
X119904,0.0159429347826087,0.0489502385996531,spr
X119937,0.0141592876330713,0.0639519780524364,spr
X119280,0.0144586627140975,0.121240531890668,spr
X120282,0.00796767734553775,0.408110420461059,spr
X120171,0.0130536784393727,0.115744368429836,spr
X120183,0.0117164855072465,0.158606077060869,spr
X120159,0.0135605374396136,0.0956939083516393,spr
X130181,0.0184321833648393,0.0575488796913933,spr
X130187,0.017005411557042,0.0438387871621092,spr
X130219,0.0179420964983347,0.100425174369637,spr
X130189,0.0225163043478261,0.0438387871621092,spr
X129897,0.0225815217391305,0.0180222821867531,spr
X130142,0.0204946658615136,0.0204191298581656,spr
X129947,0.0191174284652545,0.0673677916589717,spr
X129885,0.0203079710144927,0.0276620923629247,spr
X130366,0.0143909261028826,0.145287789095267,spr
X130597,0.0214371118012422,0.0260579122316927,spr
X130769,0.0220129598662208,0.0217185831142184,spr
X131042,0.0219587862318841,0.0191880165372879,spr
X131130,0.016905193236715,0.105341058564677,spr
X131433,0.0240808528428094,0.0107183467551484,spr
X132125,0.020583312145097,0.0122460938446986,spr
X131916,0.024242084120983,0.0040045191026577,spr
X132075,0.0255133758308816,0.0081742874385338,spr
X124303,0.0128603156354515,0.138958294570753,spr
X124278,0.0141921936758893,0.0746500897742795,spr
X132878,0.0200867474916388,0.0867673622125098,spr
X132645,0.0180940878766965,0.0575488796913933,spr
X132981,0.0177049801421405,0.078525510926547,spr
X133306,0.018280567057741,0.0673677916589717,spr
X133255,0.0172759661835749,0.0956939083516393,spr
X133334,0.0220439958592131,0.010723675801035,spr
X133599,0.0224381038647343,0.0191880165372879,spr
X134134,0.0243723078476242,0.0230894253844121,spr
X133948,0.0213378090366581,0.0391855471705841,spr
X133831,0.022629981884058,0.0204191298581656,spr
X133939,0.0212775959690406,0.0463352009998457,spr
X134015,0.0240004117259552,0.0180222821867531,spr
X134026,0.0224936594202899,0.0329953946693364,spr
X134199,0.023819955406912,0.00762845212038399,spr
X134563,0.0231616847826087,0.00663376241364479,spr
X134432,0.0233251463210702,0.010027526446318,spr
X134209,0.0200304347826087,0.0217185831142184,spr
X134193,0.0236388339920948,0.00875481860343392,spr
X134900,0.00933074014832048,0.180287946389303,spr
X134671,0.0114619565217391,0.187983838138654,spr
X134732,0.0229206049149339,0.00431041611784335,spr
X134873,0.00816927637579809,0.289033542541944,spr
X134769,0.0167916254940712,0.0293507310604593,spr
X134682,0.00679257246376813,0.357347193610757,spr
X134766,0.0125329380764163,0.126938771346517,spr
X134690,0.00763662439613524,0.195919478029792,spr
X134693,0.0050457560741688,0.448859820864049,spr
X135152,0.0227586607765636,0.0114624693753633,spr
X135031,0.0232923136645963,0.0204191298581656,spr
X135040,0.0267474424552429,0.00498658125974084,spr
X135713,0.0240557971014493,0.0191880165372879,spr
X135642,0.0285620471014493,0.010723675801035,spr
X135710,0.0218685640732265,0.0191880165372879,spr
X135686,0.0264864130434783,0.0130768184281793,spr
X135849,0.0230148221343874,0.0081742874385338,spr
X135864,0.0229945652173913,0.00618153687649209,spr
X135979,0.0318532790460956,0.00201831365617215,spr
X135904,0.020359168241966,0.0230894253844121,spr
X135982,0.0218864209199748,0.0489502385996531,spr
X136298,0.0274733201581027,0.0122402078569733,spr
X136087,0.0250671096637915,0.0191880165372879,spr
X136166,0.023279926595144,0.0329953946693364,spr
