ID,slp,pval,season
X113449,-0.0267946407812137,0.239293511765585,spr
X113472,-0.0227430200341006,0.333526103088346,spr
X113503,-0.0211219806763285,0.421442378942573,spr
X113465,-0.0252046783625731,0.278566049656945,spr
X113612,-0.0212684711565786,0.25841287570987,spr
X113557,-0.0210452898550725,0.333526103088346,spr
X113497,-0.020852581521739,0.408110420461059,spr
X114470,-0.0137394043362934,0.560168482506201,spr
X114484,-0.0140024394762846,0.568066960851392,spr
X114487,-0.0139200795807453,0.552376505263504,spr
X114530,-0.0134876207729469,0.552376505263504,spr
X114160,-0.0200448515661524,0.421442378942573,spr
X114074,-0.0140944693094629,0.583967534206333,spr
X114102,-0.0121684405193237,0.568066960851392,spr
X114138,-0.0218127264492754,0.382212151761582,spr
X114532,-0.013224676724138,0.583967534206333,spr
X114235,-0.0113794466403162,0.583967534206333,spr
X114335,-0.0145235507246376,0.521648148844523,spr
X121862,-0.0270242474916388,0.230117374958221,spr
X121365,-0.0275845410628019,0.230117374958221,spr
X121167,-0.0296209587513935,0.195919478029792,spr
X120686,-0.0425906772575251,0.082563100854813,spr
X120673,-0.04571607740086,0.082563100854813,spr
X121571,-0.0376914667666168,0.132843309662691,spr
X121846,-0.0376884771899765,0.110445992364054,spr
X121253,-0.0355758281573499,0.121240531890668,spr
X121046,-0.0301754883427851,0.172828610848332,spr
X121461,-0.0410489827201784,0.100425174369637,spr
X121453,-0.0346639492753623,0.115744368429836,spr
X121188,-0.0305009451795841,0.195919478029792,spr
X120630,-0.0438928782215227,0.110445992364054,spr
X120945,-0.036441647597254,0.132843309662691,spr
X120917,-0.0383115118577075,0.121240531890668,spr
X121225,-0.0357176674820484,0.138958294570753,spr
X121852,-0.0433869064645309,0.0867673622125098,spr
X121445,-0.0351488742236025,0.126938771346517,spr
X121534,-0.0485460479678639,0.0911427988442931,spr
X120581,-0.0476522601794341,0.0956939083516393,spr
X121088,-0.0342158385093168,0.151835761826554,spr
X121735,-0.0367645251035197,0.105341058564677,spr
X121826,-0.0398242556710775,0.0956939083516393,spr
X122716,-0.0291962991718427,0.278566049656945,spr
X122718,-0.0323899108138239,0.221194271982253,spr
X122281,-0.0311277173913043,0.268359528829253,spr
X122289,-0.0337561758893281,0.180287946389303,spr
X122844,-0.0444644474637681,0.110445992364054,spr
X122866,-0.0423434364548495,0.115744368429836,spr
X122016,-0.0328935276679842,0.221194271982253,spr
X122764,-0.0312420867176302,0.239293511765585,spr
X122821,-0.0318061594202898,0.289033542541944,spr
X122878,-0.0456687470138557,0.0709323430729971,spr
X122374,-0.0313712037436617,0.289033542541944,spr
X122768,-0.0292968615741536,0.239293511765585,spr
X122736,-0.0324929452341137,0.195919478029792,spr
X122046,-0.0393344817546584,0.126938771346517,spr
X121923,-0.0441372282608696,0.0911427988442931,spr
X122478,-0.0400948275862069,0.138958294570753,spr
X122490,-0.0336395398080181,0.180287946389303,spr
X122568,-0.0269406702898551,0.289033542541944,spr
X122574,-0.0362084039149257,0.165602484830615,spr
X122577,-0.030198951863354,0.278566049656945,spr
X122632,-0.0315833466538789,0.221194271982253,spr
X122905,-0.0360823798627002,0.165602484830615,spr
X122040,-0.037087385583524,0.151835761826554,spr
X122814,-0.0363078999715829,0.158606077060869,spr
X122394,-0.0492895962732919,0.0575488796913933,spr
X122080,-0.0502911789297659,0.0545528426741626,spr
X122760,-0.030877195573409,0.268359528829253,spr
X122899,-0.0402570455439701,0.138958294570753,spr
X122771,-0.0316610339788089,0.230117374958221,spr
X116357,-0.0459395903010033,0.0639519780524364,spr
X116516,-0.0460489130434783,0.082563100854813,spr
X116776,-0.039369027711419,0.132843309662691,spr
X116252,-0.0518961120401338,0.0370207476659053,spr
X116912,-0.0431791052018634,0.0746500897742795,spr
X116655,-0.0409733504958047,0.132843309662691,spr
X116481,-0.0453704233409609,0.0516880497553147,spr
X116882,-0.0518885869565217,0.041456909675792,spr
X116350,-0.0517135910428244,0.0575488796913933,spr
X116885,-0.0497275889870999,0.0438387871621092,spr
X116431,-0.0447444017652828,0.0709323430729971,spr
X116406,-0.0484822092159049,0.0489502385996531,spr
X116415,-0.0447270197533445,0.0545528426741626,spr
X116597,-0.0421166537267081,0.105341058564677,spr
X116293,-0.0518450693131695,0.0311273101113248,spr
X116658,-0.0404369755911518,0.126938771346517,spr
X116339,-0.0496087819185646,0.0545528426741626,spr
X116735,-0.0465539297658863,0.0673677916589717,spr
X116647,-0.0408048654244307,0.110445992364054,spr
X116811,-0.0407900415601023,0.110445992364054,spr
X116816,-0.0514061206004141,0.041456909675792,spr
X116947,-0.0272377543199554,0.221194271982253,spr
X117262,-0.0192738526570048,0.357347193610757,spr
X117107,-0.015406314699793,0.369649732950935,spr
X116931,-0.0269292040487693,0.204097893101901,spr
X116999,-0.0280467132505176,0.212521935405059,spr
X117006,-0.0247918797953964,0.230117374958221,spr
X117231,-0.0166028726708075,0.382212151761582,spr
X116987,-0.0262272962544702,0.204097893101901,spr
X117180,-0.0144004093732354,0.357347193610757,spr
X116975,-0.0260757121439281,0.25841287570987,spr
X117794,-0.0316754981884058,0.212521935405059,spr
X118379,-0.0292430124223603,0.278566049656945,spr
X118153,-0.0288354037267081,0.310754560425242,spr
X118250,-0.0279866600790514,0.333526103088346,spr
X117660,-0.0342684178743961,0.230117374958221,spr
X117465,-0.0366248401534527,0.158606077060869,spr
X117816,-0.0260563858695652,0.357347193610757,spr
X118387,-0.0274503458498024,0.299762853129581,spr
X117460,-0.0374710084339101,0.158606077060869,spr
X118194,-0.0323317307692308,0.230117374958221,spr
X117557,-0.0296481907283538,0.230117374958221,spr
X118280,-0.0290397389446303,0.289033542541944,spr
X118237,-0.0308967391304348,0.248724735539182,spr
X118390,-0.0249833937198068,0.369649732950935,spr
X117767,-0.0376829822317943,0.165602484830615,spr
X117739,-0.0250880912565695,0.357347193610757,spr
X117790,-0.0304357116313638,0.239293511765585,spr
X118240,-0.0242501293995859,0.448859820864049,spr
X118328,-0.0232608695652174,0.421442378942573,spr
X118300,-0.0271950522303783,0.333526103088346,spr
X118315,-0.0229896530100335,0.395032976640867,spr
X118008,-0.0287658808582721,0.310754560425242,spr
X118023,-0.0251724952741021,0.395032976640867,spr
X118034,-0.027616783126294,0.289033542541944,spr
X118046,-0.0311055672268908,0.299762853129581,spr
X118051,-0.024137022397892,0.369649732950935,spr
X118053,-0.03520624303233,0.158606077060869,spr
X118071,-0.0299261128364389,0.268359528829253,spr
X118104,-0.0279957180500659,0.322008969245694,spr
X117845,-0.0326061076604555,0.278566049656945,spr
X117617,-0.032251617494824,0.268359528829253,spr
X118383,-0.0291817632850242,0.278566049656945,spr
X117828,-0.0328584368530021,0.25841287570987,spr
X118212,-0.0294072061191626,0.299762853129581,spr
X118354,-0.0239086223257419,0.369649732950935,spr
X118222,-0.0273291640025576,0.299762853129581,spr
X118140,-0.034742438563327,0.212521935405059,spr
X117698,-0.0305390963203463,0.289033542541944,spr
X118711,-0.0480436648094717,0.0606804726654334,spr
X119183,-0.0409952788757137,0.126938771346517,spr
X118808,-0.0442031308063917,0.0956939083516393,spr
X118793,-0.0455677295791463,0.0639519780524364,spr
X118431,-0.038409484989648,0.126938771346517,spr
X118499,-0.0435532979249011,0.0867673622125098,spr
X118888,-0.0518842548834279,0.0370207476659053,spr
X118842,-0.0442350343670077,0.118442463736809,spr
X118814,-0.039935947204969,0.126938771346517,spr
X118655,-0.0518887346408318,0.041456909675792,spr
X118721,-0.0525469720496895,0.0391855471705841,spr
X118614,-0.0444545318873744,0.0746500897742795,spr
X118640,-0.045429218426501,0.0606804726654334,spr
X118630,-0.0457737432065217,0.100425174369637,spr
X119190,-0.0402035863752615,0.126938771346517,spr
X119187,-0.0443097826086957,0.0911427988442931,spr
X118909,-0.0494398189767898,0.0489502385996531,spr
X118982,-0.0490785387381497,0.0463352009998457,spr
X119024,-0.0417514233954452,0.100425174369637,spr
X118592,-0.0530977522448015,0.0349586316177944,spr
X118788,-0.0482883669772257,0.041456909675792,spr
X119970,-0.0373051712779974,0.180287946389303,spr
X120069,-0.0398614130434783,0.132843309662691,spr
X120054,-0.0331013943785683,0.239293511765585,spr
X119357,-0.0353228469899666,0.158606077060869,spr
X119343,-0.0354847039150108,0.138958294570753,spr
X119260,-0.037144798136646,0.126938771346517,spr
X119472,-0.0286070853462158,0.172828610848332,spr
X119779,-0.0271686292270531,0.248724735539182,spr
X119267,-0.0347567873303167,0.132843309662691,spr
X120057,-0.0336477402745996,0.230117374958221,spr
X119272,-0.0358061594202899,0.132843309662691,spr
X120106,-0.0354293550149528,0.195919478029792,spr
X119222,-0.0403901397515528,0.121240531890668,spr
X120063,-0.0357204222408027,0.165602484830615,spr
X119414,-0.0357080894648829,0.187983838138654,spr
X119461,-0.0313915598290598,0.158606077060869,spr
X120060,-0.0373325451722191,0.151835761826554,spr
X119492,-0.0350094533586381,0.195919478029792,spr
X120119,-0.0344538043478261,0.204097893101901,spr
X119263,-0.0381783026755853,0.121240531890668,spr
X120112,-0.036833621541502,0.187983838138654,spr
X119691,-0.034524456521739,0.158606077060869,spr
X119652,-0.0279121376811594,0.239293511765585,spr
X120050,-0.0335102301790282,0.212521935405059,spr
X119702,-0.0336966226708074,0.138958294570753,spr
X119658,-0.0251834239130435,0.239293511765585,spr
X120013,-0.0398548634336678,0.145287789095267,spr
X120098,-0.0385789641943734,0.151835761826554,spr
X119803,-0.0327859730848861,0.204097893101901,spr
X119807,-0.0378150430132528,0.165602484830615,spr
X119829,-0.0377189440993789,0.180287946389303,spr
X119884,-0.0334895833333333,0.221194271982253,spr
X119902,-0.0317041925465838,0.204097893101901,spr
X119904,-0.0359424934968413,0.204097893101901,spr
X119937,-0.0384183237603606,0.151835761826554,spr
X119280,-0.0340278358416946,0.132843309662691,spr
X120282,-0.0302036255720824,0.25841287570987,spr
X120171,-0.0199978306540007,0.435026427854838,spr
X120183,-0.0169937070938215,0.448859820864049,spr
X120159,-0.0216879180602007,0.421442378942573,spr
X130181,0.00254076086956518,0.916487445993529,spr
X130187,0.00185820551262832,0.972117135841733,spr
X130219,-0.000856884057971023,0.990704029723175,spr
X130189,-0.00059329710144929,1,spr
X129897,0.0126717391304348,0.616375003480359,spr
X130142,0.00670652173913043,0.788719489903205,spr
X129947,0.00228363943028486,0.953545373759069,spr
X129885,0.00371357290104948,0.916487445993529,spr
X130366,-0.00361030422288855,0.898021262132282,spr
X130597,0.00226929347826085,0.898021262132282,spr
X130769,0.00307973417137587,0.953545373759069,spr
X131042,0.000906892021022465,0.934998803970505,spr
X131130,-0.00390128799236745,0.916487445993529,spr
X131433,0.00110400197628459,0.990704029723175,spr
X132125,-0.00276397515527949,0.861263883621309,spr
X131916,-0.00466293896321072,0.770840345264592,spr
X132075,-0.00660228539576369,0.753082135935896,spr
X124303,-0.00576374372909702,0.842992183820956,spr
X124278,-0.003909047314578,0.842992183820956,spr
X132878,0.000520362789384529,0.953545373759069,spr
X132645,0.000299160079051361,1,spr
X132981,0.00709737318840578,0.861263883621309,spr
X133306,0.00745915678524375,0.753082135935896,spr
X133255,0.00608033288043479,0.861263883621309,spr
X133334,-0.00427587697628455,0.861263883621309,spr
X133599,0.0005150691699605,0.990704029723175,spr
X134134,0.00273384661835749,0.898021262132282,spr
X133948,0.00192586399108136,0.990704029723175,spr
X133831,0.00333242753623198,0.879610141396948,spr
X133939,0.00200243135011442,0.934998803970505,spr
X134015,0.00492572463768119,0.916487445993529,spr
X134026,0.00517683024296675,0.753082135935896,spr
X134199,-0.00774085449397151,0.735453618117175,spr
X134563,-0.0113590191511387,0.506620569504461,spr
X134432,-0.0116942739754524,0.506620569504461,spr
X134209,-0.00218012422360246,0.916487445993529,spr
X134193,-0.00660318621595796,0.735453618117175,spr
X134900,-0.00236684782608694,0.916487445993529,spr
X134671,-0.0068020421607378,0.700619648328836,spr
X134732,-0.00506781865477518,0.788719489903205,spr
X134873,-0.00676544168391994,0.788719489903205,spr
X134769,-0.00472669915042478,0.80671062228309,spr
X134682,-0.00521014492753621,0.879610141396948,spr
X134766,-0.00408514492753624,0.879610141396948,spr
X134690,-0.00767119565217391,0.7179633437776,spr
X134693,-0.0059001976284585,0.700619648328836,spr
X135152,-0.00921264333492595,0.649547898256237,spr
X135031,-0.010191889632107,0.632869142286627,spr
X135040,-0.00940203089244851,0.7179633437776,spr
X135713,-0.00352846790890271,0.879610141396948,spr
X135642,0.00330691425120773,0.916487445993529,spr
X135710,-0.000726449275362315,0.972117135841733,spr
X135686,0.00630978260869567,0.879610141396948,spr
X135849,0.00689125106564367,0.842992183820956,spr
X135864,0.0039584665387894,0.916487445993529,spr
X135979,0.00334727319781668,0.898021262132282,spr
X135904,0.00149417938089779,0.972117135841733,spr
X135982,0.00240378760199732,0.990704029723175,spr
X136298,0.00321557971014491,0.861263883621309,spr
X136087,0.00653598484848484,0.770840345264592,spr
