ID,slp,pval,season
X287694,-0.720716483863337,0.0639519780524364,spr
X287586,-0.396225724637682,0.221194271982253,spr
X287469,-0.259426811594208,0.521648148844523,spr
X287755,-0.453729289447352,0.333526103088346,spr
X287762,-0.54759428524373,0.0709323430729971,spr
X287753,-0.537766249451029,0.121240531890668,spr
X287524,-0.310357103645138,0.382212151761582,spr
X287416,-0.300355392156851,0.195919478029792,spr
X287572,-0.767808107224579,0.041456909675792,spr
X287791,-0.193860708534621,0.632869142286627,spr
X290128,0.0458510179434082,0.916487445993529,spr
X290299,0.064490338164251,0.7179633437776,spr
X290342,0.165328831796231,0.552376505263504,spr
X288871,0.334156602254425,0.25841287570987,spr
X288976,0.0692964975845444,0.824804616833755,spr
X289070,0.227713509316769,0.357347193610757,spr
X289113,0.203968665667169,0.369649732950935,spr
X289000,0.0576057095078899,0.861263883621309,spr
X288932,0.14176269382791,0.448859820864049,spr
X289275,0.226368812347072,0.462939488046082,spr
X289238,0.139219779314894,0.568066960851392,spr
X289178,0.195130862363857,0.616375003480359,spr
X289252,0.202948369565218,0.536901795304878,spr
X289257,0.156833774619094,0.568066960851392,spr
X289283,0.17316083805923,0.600072292463655,spr
X289682,0.296169784101086,0.382212151761582,spr
X289436,0.459261972274744,0.239293511765585,spr
X289285,0.616734680905151,0.0545528426741626,spr
X289640,0.34557053140097,0.408110420461059,spr
X289528,0.465277629042619,0.239293511765585,spr
X289509,0.154809603832954,0.568066960851392,spr
X289368,0.280760534911117,0.369649732950935,spr
X289303,0.425432895531395,0.322008969245694,spr
X289468,0.400951992753617,0.448859820864049,spr
X289317,0.444808321645629,0.187983838138654,spr
X289479,0.386314673913034,0.212521935405059,spr
X289620,0.155455758962617,0.735453618117175,spr
X289669,0.508397839123912,0.278566049656945,spr
X289607,0.0964164759725414,0.824804616833755,spr
X289692,0.295778726708072,0.310754560425242,spr
X289459,0.4162013134058,0.221194271982253,spr
X289934,0.278770586297769,0.382212151761582,spr
X289976,0.355987712665406,0.230117374958221,spr
X288667,0.161919082125603,0.382212151761582,spr
X288549,0.188891101809365,0.448829030676881,spr
X290114,-0.123330182734729,0.568066960851392,spr
X290456,0.638895330752749,0.082563100854813,spr
X290554,0.301207729468591,0.322008969245694,spr
X290444,0.607914402173908,0.0545528426741626,spr
X290677,-0.399984628897656,0.180287946389303,spr
X290968,-0.231997156803553,0.491823743144037,spr
X290948,-0.255249320652183,0.462939488046082,spr
X291060,-0.162864166189936,0.552376505263504,spr
X291300,0.285783514492753,0.421442378942573,spr
X291178,0.0382346326836506,0.824804616833755,spr
X291113,0.415863372661491,0.322008969245694,spr
X292972,-0.0601024682970994,0.632869142286627,spr
X293181,0.318966437833716,0.448859820864049,spr
X293316,-0.213951390875285,0.666404182984928,spr
X293165,-0.0206895380434852,0.990704029723175,spr
X293319,-0.0358855244996583,0.898021262132282,spr
X293779,0.295399885583544,0.521648148844523,spr
X293571,-0.163594720496866,0.616375003480359,spr
X293766,-0.185237154150129,0.735453618117175,spr
X293476,-0.258332107023416,0.408110420461059,spr
X293781,-0.179927396340443,0.616375003480359,spr
X293794,-0.205210378681629,0.299762853129581,spr
X293846,-0.356576086956517,0.132843309662691,spr
X291772,-0.630870244565217,0.0606804726654334,spr
X291648,-0.209217179559575,0.536901795304878,spr
X291877,-0.340696930946287,0.299762853129581,spr
X292023,-0.100393374741202,0.861263883621309,spr
X291894,0.435395962732909,0.289033542541944,spr
X291992,-0.230322463768121,0.310754560425242,spr
X292048,0.421448783081291,0.25841287570987,spr
X292075,-0.0682378762541751,0.916487445993529,spr
X291961,0.183959378483838,0.649547898256237,spr
X292347,-0.118878856942506,0.568066960851392,spr
X292445,-0.201159832015817,0.462939488046082,spr
X292453,-0.101653407897502,0.753082135935896,spr
X292311,-0.131918025362326,0.616375003480359,spr
X292495,-0.262075181159418,0.25841287570987,spr
X292476,-0.210134693205347,0.448859820864049,spr
X292456,-0.128312198067626,0.616375003480359,spr
X292599,-0.367829460269866,0.322008969245694,spr
X292656,0.644083380387732,0.0746500897742795,spr
X318816,-0.301973623468191,0.0911427988442931,spr
X318928,-0.158992060709285,0.322008969245694,spr
X319025,-0.236379300047784,0.172828610848332,spr
X318963,-0.1325548510467,0.408110420461059,spr
X319155,-0.228329257246365,0.151835761826554,spr
X319213,-0.237460362863688,0.195919478029792,spr
X319195,-0.49031832298137,0.0204191298581656,spr
X318670,-0.382539715719064,0.0489502385996531,spr
X318740,-0.378583091787444,0.0709323430729971,spr
X318757,-0.491863712374576,0.0204191298581656,spr
X319769,-0.250863683418035,0.138958294570753,spr
X319815,-0.295178083708576,0.115744368429836,spr
X319795,-0.301869177018636,0.165602484830615,spr
X320196,-0.215267857142877,0.268359528829253,spr
X320314,-0.0363598707403085,0.824804616833755,spr
X320229,-0.02214764492754,0.953545373759069,spr
X319512,-0.286318620037812,0.212521935405059,spr
X319505,-0.363740942028982,0.0606804726654334,spr
X321500,-0.0689116132723088,0.735453618117175,spr
X322040,-0.209288101916779,0.289033542541944,spr
X322101,-0.185641517476557,0.289033542541944,spr
X322000,-0.171174749163846,0.448859820864049,spr
X323633,-0.146109035326114,0.521648148844523,spr
X322591,-0.24228174603173,0.212521935405059,spr
X322958,-0.12617793005671,0.700619648328836,spr
X322255,-0.0953396739130298,0.616375003480359,spr
X322235,0.0051238514729523,1,spr
X322279,-0.0815625000000081,0.683430638863361,spr
X322333,-0.120481556096952,0.552376505263504,spr
X323426,-0.132314130434775,0.536901795304878,spr
X323421,-0.123927728370662,0.506620569504461,spr
X325038,-0.102744766505635,0.491823743144037,spr
X329175,-0.0633277591973275,0.770840345264592,spr
X330265,-0.0974548277809083,0.448859820864049,spr
X332286,-0.27845074728261,0.521648148844523,spr
X330860,-0.817672101449263,0.0180222821867531,spr
X331029,-0.281511387163566,0.239293511765585,spr
X331007,-0.233165458937191,0.248724735539182,spr
X330918,-0.197225125418049,0.345305697448102,spr
X330928,-0.197638067455243,0.248724735539182,spr
X331183,-0.13112124741201,0.477262035081051,spr
X331494,-0.34702128623189,0.0673677916589717,spr
X331415,-0.0962145802098918,0.649547898256237,spr
X331365,-0.277716420807443,0.180287946389303,spr
X331836,-0.119165604697653,0.788719489903205,spr
X332088,-0.299836956521741,0.187983838138654,spr
X331995,-0.0756728097417389,0.770840345264592,spr
X334884,-0.0500946234472102,0.842992183820956,spr
X335354,-1.03202557235875,0.00937191589417117,spr
X335397,0.0185864797864073,0.916487445993529,spr
X333212,-0.0404734654731345,0.953545373759069,spr
X333304,-0.232979674019296,0.25841287570987,spr
X333550,-0.444162461180125,0.138958294570753,spr
X333629,-0.345822981366475,0.172828610848332,spr
X333667,-0.145970392329091,0.552376505263504,spr
X333618,-0.247101998243299,0.239293511765585,spr
X333962,-0.116552748071535,0.583967534206333,spr
X333914,-0.0594988810741717,0.735453618117175,spr
X333837,-0.353870652173912,0.100425174369637,spr
X333939,-0.335451449275359,0.230117374958221,spr
X334495,-0.255053879310343,0.248724735539182,spr
X332869,-0.168455171923837,0.506620569504461,spr
X334787,-0.281085446859897,0.204097893101901,spr
X338660,-0.181929833074537,0.521648148844523,spr
X338988,-0.241803923488703,0.345305697448102,spr
X338656,-0.135990501370943,0.683430638863361,spr
X338936,-0.157896386222473,0.536901795304878,spr
X338771,-0.291043844063543,0.299762853129581,spr
X338863,-0.099124912810972,0.683430638863361,spr
X338765,-0.22906400966184,0.322008969245694,spr
X338809,-0.236797690217395,0.322008969245694,spr
X338642,-0.038063072353762,0.861263883621309,spr
X338633,-0.171784420289856,0.583967534206333,spr
X338888,-0.390008708880856,0.165602484830615,spr
X338612,-0.257213664071679,0.230117374958221,spr
X338639,-0.290450535601773,0.357347193610757,spr
X338977,-0.255416031465332,0.289033542541944,spr
X339040,-0.433218132411058,0.187983838138654,spr
X339397,0.0157799082527296,0.990704029723175,spr
X339377,0.0284668972331898,0.879610141396948,spr
X339490,-0.00314672550942233,0.990704029723175,spr
X339189,-0.249636209239133,0.278566049656945,spr
X339537,-0.1395350241546,0.568066960851392,spr
X339287,-0.136853396739133,0.477262035081051,spr
X339727,-0.184494635798979,0.310754560425242,spr
X340132,-0.424178558906028,0.115744368429836,spr
X340139,-0.135478540601019,0.552376505263504,spr
X339805,-0.191104209799875,0.421442378942573,spr
X339864,-0.321773645687235,0.230117374958221,spr
X339919,0.115920619235814,0.735453618117175,spr
X339814,-0.0101425585284388,0.953545373759069,spr
X340011,-0.217371894409946,0.369649732950935,spr
X339826,-0.117166666666669,0.616375003480359,spr
X340109,-0.204340547360255,0.395032976640867,spr
X339791,-0.270494917471815,0.382212151761582,spr
X335653,-0.0281686429512494,0.861263883621309,spr
X335554,0.038358056265991,0.898021262132282,spr
X335582,-0.0256459931798776,0.934998803970505,spr
X335699,0.279635982789851,0.552376505263504,spr
X335834,0.217240338164256,0.477262035081051,spr
X336036,-0.0437055047037938,0.842992183820956,spr
X336056,-0.0709062538058656,0.735453618117175,spr
X336048,-0.171216203872858,0.568066960851392,spr
X335844,-0.197319452286841,0.632869142286627,spr
X336059,-0.137007246376817,0.568066960851392,spr
X335722,-0.0707450181159324,0.824804616833755,spr
X336029,0.0529619565217123,0.916487445993529,spr
X336534,-0.158651656314712,0.632869142286627,spr
X336528,-0.188791084368534,0.666404182984928,spr
X336494,-0.102743083003976,0.536901795304878,spr
X336405,-0.279860104669888,0.357347193610757,spr
X336622,-0.0962384111253196,0.536901795304878,spr
X336408,-0.230835144927548,0.369649732950935,spr
X336628,-0.213872513818161,0.408110420461059,spr
X336333,-0.230756908994883,0.421442378942573,spr
X336321,-0.00699637681159949,0.972117135841733,spr
X336518,-0.156204710144922,0.616375003480359,spr
X336828,0.0249627835538669,0.972117135841733,spr
X336877,-0.315223214285719,0.165602484830615,spr
X336977,0.0434013213981238,0.879610141396948,spr
X337300,-0.0769463315217488,0.824804616833755,spr
X337303,-0.0822592089372212,0.666404182984928,spr
X337306,-0.0456809462915554,0.861263883621309,spr
X337111,-0.166290672065926,0.448859820864049,spr
X336992,-0.215702639751557,0.477262035081051,spr
X337268,-0.0795207509881328,0.861263883621309,spr
X337222,-0.141798879287072,0.552376505263504,spr
X336986,-0.215572916666673,0.462939488046082,spr
X337189,-0.0799555453791376,0.815733056230714,spr
X337193,-0.151249999999993,0.632869142286627,spr
X337030,-0.10478035463835,0.521648148844523,spr
X337216,-0.0812417507764047,0.753082135935896,spr
X337245,-0.148935926773452,0.552376505263504,spr
X337315,-0.114067500913413,0.788719489903205,spr
X337397,-0.150041430177773,0.753082135935896,spr
X337492,-0.04974805900621,0.879610141396948,spr
X337494,-0.0382117552334785,0.861263883621309,spr
X337497,-0.0261120960241786,0.916487445993529,spr
X337457,-0.0517888198757678,0.80671062228309,spr
X337370,-0.11009359903385,0.735453618117175,spr
X337416,-0.200224308300399,0.506620569504461,spr
X337435,-0.101177018633536,0.770840345264592,spr
X337372,-0.0956773207398356,0.80671062228309,spr
X337471,-0.0738517786561255,0.861263883621309,spr
X337472,-0.0135802581902324,0.972117135841733,spr
X337682,-0.117719404186796,0.700619648328836,spr
X338154,-0.198563929146538,0.521648148844523,spr
X337900,-0.0872981937340085,0.770840345264592,spr
X338053,-0.186434445154872,0.506620569504461,spr
X337769,-0.202360417229267,0.435026427854838,spr
X337954,-0.102317013094332,0.616375003480359,spr
X338029,-0.128518095355732,0.491823743144037,spr
X338114,-0.0906973324931801,0.788719489903205,spr
X338093,-0.180625771986171,0.477262035081051,spr
X338433,-0.692337318840576,0.0516880497553147,spr
X338579,-0.507844619356986,0.0746500897742795,spr
X338232,-0.411002258610952,0.195919478029792,spr
X338486,-0.569574922360244,0.138958294570753,spr
X338382,-0.587360303805317,0.0516880497553147,spr
X338524,-0.490570652173907,0.132843309662691,spr
X338443,-0.378639173060529,0.195919478029792,spr
X338388,-0.728269450800918,0.041456909675792,spr
X338199,-0.746179045893715,0.0438387871621092,spr
X338449,-0.0177232690472925,0.916487445993529,spr
X338456,-0.247988487808457,0.395032976640867,spr
X338550,-0.639960474308317,0.0746500897742795,spr
X338328,-0.387010123614669,0.138958294570753,spr
X341276,-0.199032227307398,0.536901795304878,spr
X341585,-0.074257520860777,0.649547898256237,spr
X341386,-0.501968984962398,0.082563100854813,spr
X341442,-0.902642349498336,0.0148890644892535,spr
X341248,-0.658094806763292,0.0276620923629247,spr
X341318,-0.819681159420274,0.0204191298581656,spr
X341314,-0.593450658538978,0.0639519780524364,spr
X341533,-0.0139681677018448,0.972117135841733,spr
X340617,-0.282557065217327,0.221194271982253,spr
X340753,-0.764723602484474,0.00762845212038399,spr
X340954,0.0658210403726931,0.824804616833755,spr
X341050,-0.0857725752508355,0.700619648328836,spr
X341194,-0.0572233201581068,0.80671062228309,spr
X340340,-0.446442632850241,0.0180222821867531,spr
X340298,-0.262835350790518,0.126938771346517,spr
X340243,-0.178216079460278,0.491823743144037,spr
X343384,-0.295919384057962,0.299762853129581,spr
X343373,-0.391055253623174,0.165602484830615,spr
X343483,-0.694325181159428,0.013956996067476,spr
X343472,-0.776756453804352,0.0158755471413791,spr
X343479,-1.39366736261636,0.000347736174308326,spr
X343611,-0.629874698067637,0.0311273101113248,spr
X343587,-0.618514328063234,0.0230894253844121,spr
X343907,0.162171077504731,0.600072292463655,spr
X343826,0.11665017401693,0.7179633437776,spr
X343878,0.173331521739121,0.552376505263504,spr
X344025,0.183304865424426,0.700619648328836,spr
X344253,0.436008570234116,0.221194271982253,spr
X344105,0.264392507303656,0.568066960851392,spr
X344288,0.297439182194624,0.345305697448102,spr
X344295,-0.459460997442458,0.289033542541944,spr
X344427,-0.78673654244307,0.0191880165372879,spr
X344318,-0.718963694852947,0.0293507310604593,spr
X344420,-0.585556870189316,0.0956939083516393,spr
X344321,-0.0951414661775747,0.683430638863361,spr
X341776,0.0151677018633523,0.934998803970505,spr
X341650,-0.16522071256039,0.583967534206333,spr
X341938,-0.158237318840577,0.568066960851392,spr
X341603,-0.177762148337578,0.506620569504461,spr
X341683,-0.0560684908510986,0.898021262132282,spr
X341720,0.00349107142857191,0.972117135841733,spr
X342101,-0.559263323983159,0.0709323430729971,spr
X342040,-1.00336698308085,0.00575726137449699,spr
X342031,-0.912798567821355,0.0158755471413791,spr
X342020,-0.749744702228716,0.0293507310604593,spr
X342107,-0.391843728433405,0.239293511765585,spr
X342122,-0.657685559006208,0.0260579122316927,spr
X342160,-0.605843208564892,0.082563100854813,spr
X342150,-0.945154063593203,0.00762845212038399,spr
X342278,-0.432762148337599,0.078525510926547,spr
X342274,-0.756814435919295,0.0130768184281793,spr
X342303,-0.601634208937204,0.0217185831142184,spr
X342341,-0.577212143928042,0.041456909675792,spr
X342468,-0.174028010033441,0.369649732950935,spr
X342450,0.0894413363171349,0.735453618117175,spr
X342372,-0.392032632877107,0.145287789095267,spr
X342414,-0.524413418290847,0.0746500897742795,spr
X342431,0.0462753623188204,0.879610141396948,spr
X342393,-0.492245169082127,0.115744368429836,spr
X342509,-0.521128076834591,0.0606804726654334,spr
X342790,-0.847862350074961,0.0276620923629247,spr
X342552,-0.486001552795025,0.100425174369637,spr
X342506,-0.435947204968968,0.082563100854813,spr
X342578,-0.518759162085611,0.0746500897742795,spr
X342493,-0.300877329192544,0.151835761826554,spr
X342559,-0.153467180925671,0.506620569504461,spr
X342754,-0.514558486815622,0.082563100854813,spr
X342868,-1.05073835403725,0.00535942451005841,spr
X342924,-0.572691770186341,0.0746500897742795,spr
X342816,-0.330716873706003,0.221194271982253,spr
X344870,-0.52210500776397,0.0489502385996531,spr
X344639,-0.893948863636364,0.0158755471413791,spr
X344557,-0.207614101679325,0.138958294570753,spr
X344592,-0.165739130434777,0.506620569504461,spr
X345431,-0.207810847532323,0.278566049656945,spr
X345564,-0.179565217391307,0.357347193610757,spr
X345489,-0.163422314578004,0.435026427854838,spr
X345561,-0.234411231884057,0.138958294570753,spr
X345884,-0.137711233668873,0.408110420461059,spr
X346577,-0.164572384137611,0.552376505263504,spr
X346972,0.15984390096618,0.552376505263504,spr
X347181,0.116047867892976,0.568066960851392,spr
X347128,0.0318603801169608,0.916487445993529,spr
X347509,-0.105823334274425,0.735453618117175,spr
X347411,0.0915355731225218,0.616375003480359,spr
X347398,0.118763386164077,0.616375003480359,spr
X347531,0.0143263134058043,0.972117135841733,spr
X347577,-0.170820652173905,0.568066960851392,spr
X347292,0.319427257525079,0.204097893101901,spr
X347689,0.0650655370844132,0.649547898256237,spr
X347588,0.0182976588628765,0.934998803970505,spr
X347635,0.113835606706457,0.600072292463655,spr
X347797,0.000304951690807008,1,spr
X374247,0.0387544466403156,0.898021262132282,spr
X374234,0.138479208472688,0.521648148844523,spr
X374221,0.15310740463102,0.632869142286627,spr
X374148,0.153759420289867,0.583967534206333,spr
X374164,0.111399218154078,0.616375003480359,spr
X374206,0.090815734989662,0.842992183820956,spr
X374209,0.13180331262939,0.770840345264592,spr
X374145,0.109546720862252,0.7179633437776,spr
X374240,0.0312202099648987,0.753082135935896,spr
X374426,-0.431813292572459,0.187983838138654,spr
X374501,-0.281063276397508,0.345305697448102,spr
X374407,-0.205897276636399,0.421442378942573,spr
X374393,-0.178137253578179,0.552376505263504,spr
X374489,0.0876841974975285,0.649547898256237,spr
X374424,-0.696507246376817,0.0746500897742795,spr
X374636,-0.119082294790108,0.80671062228309,spr
X374522,-0.19841385516659,0.666404182984928,spr
X374588,-0.0759321809683398,0.898021262132282,spr
X374543,-0.179153129479205,0.568066960851392,spr
X374644,-0.361753089244841,0.310754560425242,spr
X374652,-0.0571742495625263,0.898021262132282,spr
X374694,-0.238113810741687,0.506620569504461,spr
X374660,-0.111743856332696,0.616375003480359,spr
X374859,-0.40818044947121,0.239293511765585,spr
X374918,-0.326959853406625,0.322008969245694,spr
X374853,-1.10218708827404,0.00115146110032372,spr
X374880,-0.049903985507252,0.824804616833755,spr
X374733,-0.103182065217388,0.770840345264592,spr
X374814,-0.745322269885124,0.0349586316177944,spr
X374819,-1.14368534482758,0.00463735110046976,spr
X375131,0.119828307620385,0.632869142286627,spr
X374941,0.0494927536231952,0.879610141396948,spr
X373855,-0.424389469226421,0.239293511765585,spr
X373789,-0.987200056221892,0.00159166246328571,spr
X373896,-0.928663793103452,0.00431041611784335,spr
X373771,-0.147524544179525,0.788719489903205,spr
X373759,-0.269563310450064,0.552376505263504,spr
X373908,-0.16908896940418,0.536901795304878,spr
X374081,-0.341657986111117,0.310754560425242,spr
X374001,0.0371421997811224,0.934998803970505,spr
X373933,-0.0406536835748771,0.934998803970505,spr
X373958,-0.0306652661064396,0.898021262132282,spr
X374101,-0.813513016219167,0.013956996067476,spr
X374067,-0.654386331631757,0.0545528426741626,spr
X375277,-0.014885453505302,0.972117135841733,spr
X375234,0.299479813664587,0.521648148844523,spr
X375285,0.127561758893291,0.632869142286627,spr
X375383,0.24795992603857,0.521648148844523,spr
X375414,0.2924798136646,0.299762853129581,spr
X375418,0.388904503105586,0.322008969245694,spr
X375427,0.0822610960144902,0.916487445993529,spr
X375395,0.158317230273752,0.700619648328836,spr
X375226,0.313679267902808,0.408110420461059,spr
X375272,0.124265831758037,0.7179633437776,spr
X375280,-0.118138453751067,0.7179633437776,spr
X376165,0.0718551227858251,0.7179633437776,spr
X376003,-0.864821725981758,0.00159166246328571,spr
X376148,0.0622924475262258,0.861263883621309,spr
X376082,-0.188372127067779,0.616375003480359,spr
X375993,-0.86592148680124,0.00463735110046976,spr
X376214,-0.598183718455445,0.0463352009998457,spr
X376215,-0.628904891304354,0.0122460938446986,spr
X375959,-0.390463088768112,0.165602484830615,spr
X376220,-0.0753575234441642,0.770840345264592,spr
X376224,-0.292418893481947,0.333526103088346,spr
X376200,-0.506595849802318,0.204097893101901,spr
X375948,-0.342913713645711,0.248724735539182,spr
X376188,-0.743671977931486,0.00663376241364479,spr
X375913,-0.512946238277931,0.121240531890668,spr
X376090,-0.129507575757557,0.7179633437776,spr
X376023,-0.159813202666407,0.7179633437776,spr
X376047,-0.698195846273293,0.0463352009998457,spr
X376238,-0.286791779891299,0.395032976640867,spr
X376485,-0.298460869565204,0.421442378942573,spr
X376401,-0.308276029748293,0.268359528829253,spr
X376476,-0.142979813664594,0.521648148844523,spr
X376446,-0.441878653635359,0.172828610848332,spr
X376241,-0.783667263427115,0.0709323430729971,spr
X376522,-0.385775141275516,0.100425174369637,spr
X376777,0.0242990220234244,0.934998803970505,spr
X376726,-0.393471890428411,0.105341058564677,spr
X376741,-0.202983375959075,0.649547898256237,spr
X376532,0.0323910183066479,0.879610141396948,spr
X376739,-0.22555390242978,0.583967534206333,spr
X376655,-0.485017618251313,0.204097893101901,spr
X376579,-0.377663043478255,0.180287946389303,spr
X376530,-0.144950592885377,0.700619648328836,spr
X376560,-0.464562499999999,0.138958294570753,spr
X375634,-0.454272211720227,0.082563100854813,spr
X375495,-0.678661546943927,0.0438387871621092,spr
X375669,-0.642697881828326,0.0956939083516393,spr
X375687,-0.289008898709979,0.212521935405059,spr
X375692,-0.428745471014532,0.0709323430729971,spr
X375698,-0.565076516018301,0.0606804726654334,spr
X375700,-0.669178571428571,0.0438387871621092,spr
X375704,-0.766566576086971,0.0217185831142184,spr
X375439,-0.444097222222231,0.268359528829253,spr
X375552,-0.723315217391316,0.0489502385996531,spr
X375603,-0.60009688090737,0.121240531890668,spr
X375676,-0.219300000000012,0.616375003480359,spr
X375520,-0.492703175923995,0.082563100854813,spr
X375654,-0.811038235617042,0.0329953946693364,spr
X375611,-0.373908893280639,0.345305697448102,spr
X375801,-0.374545932678822,0.187983838138654,spr
X375796,0.228922650417212,0.421442378942573,spr
X375815,-0.462920396419441,0.121240531890668,spr
X375782,-0.186943979933088,0.583967534206333,spr
X375890,-0.0983199620427948,0.666404182984928,spr
X380422,-0.310624999999994,0.158606077060869,spr
X380476,-0.171773039762171,0.448859820864049,spr
X380358,-0.178500097049682,0.357347193610757,spr
X380559,-0.0393759754738039,0.916487445993529,spr
X380371,-0.30757204570792,0.204097893101901,spr
X380579,-0.34593591485508,0.345305697448102,spr
X376881,-0.32353260869566,0.322008969245694,spr
X377247,-0.561600837250303,0.172828610848332,spr
X377325,-0.30536307367151,0.25841287570987,spr
X377394,-0.367534949832768,0.310754560425242,spr
X377398,-0.284756189613548,0.357347193610757,spr
X377571,-0.248321939359271,0.268359528829253,spr
X377468,-0.229639563335202,0.289033542541944,spr
X377612,-0.247041501976303,0.204097893101901,spr
X377472,-0.331315640880874,0.145287789095267,spr
X377656,-0.437707522517516,0.078525510926547,spr
X377701,-0.480434782608683,0.0463352009998457,spr
X377780,-0.225404955350612,0.230117374958221,spr
X377765,-0.421554347826071,0.0639519780524364,spr
X377003,-0.149686795491144,0.408110420461059,spr
X376988,-0.285653162055339,0.105341058564677,spr
X378119,-0.310047619047623,0.230117374958221,spr
X378340,-0.218008844842284,0.357347193610757,spr
X378558,-0.123883176654919,0.666404182984928,spr
X378444,-0.398324275362308,0.299762853129581,spr
X378668,-0.263304002760532,0.230117374958221,spr
X378605,-0.21062304631997,0.462939488046082,spr
X378734,-0.404069939012399,0.382212151761582,spr
X378736,-0.0527067158384843,0.861263883621309,spr
X378744,-0.141335403726721,0.666404182984928,spr
X378697,-0.524409420289855,0.172828610848332,spr
X378773,-0.257789158305484,0.248724735539182,spr
X378970,-0.528236833380688,0.126938771346517,spr
X379002,-0.499552865612627,0.187983838138654,spr
X379101,-0.542772919096011,0.138958294570753,spr
X378906,-0.247157444005282,0.382212151761582,spr
X379112,-0.45296080207446,0.180287946389303,spr
X379123,-0.25089536165098,0.395032976640867,spr
X379126,-0.161632591442372,0.583967534206333,spr
X379157,-0.335391861761429,0.221194271982253,spr
X379163,-0.360014919011083,0.278566049656945,spr
X379016,-0.328818150448586,0.212521935405059,spr
X379176,-0.641163690476193,0.100425174369637,spr
X379013,-0.212045623569795,0.435026427854838,spr
X379469,-0.209596920289892,0.491823743144037,spr
X379426,-0.0971104284814154,0.683430638863361,spr
X377025,-0.281566742944321,0.165602484830615,spr
X377166,-0.278578904991947,0.289033542541944,spr
X379541,-0.492002426242234,0.110445992364054,spr
X379644,-0.3485882713885,0.357347193610757,spr
X379764,-0.265144798136659,0.357347193610757,spr
X379821,-0.209701086956547,0.462939488046082,spr
X379775,-0.208452122153203,0.536901795304878,spr
X379796,-0.528491459627332,0.115744368429836,spr
X379475,-0.201592908902688,0.435026427854838,spr
X379751,-0.28843555900621,0.395032976640867,spr
X379830,-0.545629629629635,0.172828610848332,spr
X379870,-0.300723775017254,0.345305697448102,spr
X379881,-0.526033631369801,0.204097893101901,spr
X379887,-0.302363526570046,0.369649732950935,spr
X379894,-0.860173136645937,0.0489502385996531,spr
X379901,-0.365041407867493,0.395032976640867,spr
X379926,-0.646147418478261,0.115744368429836,spr
X379557,-0.554226426630438,0.145287789095267,spr
X380086,-0.0770790556002205,0.824804616833755,spr
X380195,-0.806377078005117,0.138958294570753,spr
X380202,-0.135249360613809,0.583967534206333,spr
X380299,-0.440638170779482,0.115744368429836,spr
X380859,-0.254555253623182,0.239293511765585,spr
X381355,-0.22064729654404,0.462939488046082,spr
X381475,-0.264915458937199,0.310754560425242,spr
X381391,-0.425274190912059,0.0463352009998457,spr
X381571,-0.434778532608701,0.138958294570753,spr
X381586,-0.504078557312246,0.0606804726654334,spr
X381596,-0.527513720348802,0.0911427988442931,spr
X381606,-0.583284592822636,0.0673677916589717,spr
X381801,-0.233424306868312,0.230117374958221,spr
X381695,-0.24879528985507,0.299762853129581,spr
X382270,-0.206632718304707,0.408110420461059,spr
X382495,-0.551139039855073,0.00663376241364479,spr
X382582,-0.43323785742263,0.078525510926547,spr
X380722,-0.193647774327119,0.408110420461059,spr
X382897,-0.0240424430641847,0.879610141396948,spr
X382877,-0.0198561226633165,0.916487445993529,spr
X382894,0.0334079835082362,0.916487445993529,spr
X383060,0.0187294483010764,0.916487445993529,spr
X383091,-0.11164727943045,0.491823743144037,spr
X383948,-0.114379227053142,0.770840345264592,spr
X384227,-0.163694159101768,0.382212151761582,spr
X384433,-0.243209109730847,0.165602484830615,spr
X384596,-0.37980731225297,0.145287789095267,spr
X384865,-0.21052472667175,0.195919478029792,spr
X385076,-0.0400212215320806,0.934998803970505,spr
X385236,-0.241998586620001,0.180287946389303,spr
X385242,-0.18783281573499,0.345305697448102,spr
X385553,-0.229257737202828,0.310754560425242,spr
X385750,-0.420006587615285,0.0329953946693364,spr
X385810,-0.367398968784858,0.110445992364054,spr
X385835,-0.462816747682055,0.0349586316177944,spr
X383645,-0.0840086000955524,0.552376505263504,spr
X391820,-0.646085129704051,0.0180222821867531,spr
X391816,-0.634116847826136,0.0230894253844121,spr
X391828,-0.580461956521732,0.041456909675792,spr
X392141,-0.633863885365011,0.013956996067476,spr
X392185,-0.607736676016828,0.0130768184281793,spr
X392271,-0.636840062111796,0.0180222821867531,spr
X392325,-0.632533887468027,0.0158755471413791,spr
X392397,-0.621010660535116,0.0114624693753633,spr
X392400,-0.475601119894596,0.0516880497553147,spr
X392713,-0.380506521739144,0.221194271982253,spr
X392705,-0.389382058159228,0.221194271982253,spr
X392670,-0.370248071528748,0.204097893101901,spr
X392425,-0.523851727982152,0.132843309662691,spr
X393154,-0.407136387163559,0.187983838138654,spr
X392683,-0.329195652173905,0.145287789095267,spr
X392784,-0.514322742474921,0.110445992364054,spr
X392502,-0.263977673325501,0.448859820864049,spr
X392467,-0.361335403726702,0.25841287570987,spr
X392639,-0.467923193734022,0.151835761826554,spr
X392514,-0.392787963847746,0.180287946389303,spr
X392731,-0.350396903820826,0.212521935405059,spr
X393161,-0.451478649068311,0.158606077060869,spr
X392674,-0.308399209486174,0.289033542541944,spr
X392823,-0.355291501976295,0.248724735539182,spr
X392855,-0.385422313194057,0.204097893101901,spr
X392973,-0.409538437303081,0.239293511765585,spr
