ID,slp,pval,season
X123142,1.21207336956522,0.221194271982253,spr
X123418,0.604077419011067,0.649547898256237,spr
X123172,1.2933216873706,0.145287789095267,spr
X123225,0.480520939205722,0.616375003480359,spr
X123287,0.157498506927844,0.788719489903205,spr
X123026,0.962452841039789,0.369649732950935,spr
X123063,0.592273550724637,0.683430638863361,spr
X123346,0.54325095347062,0.600072292463655,spr
X125187,1.93170667270531,0.0463352009998457,spr
X125290,1.17370800395256,0.248724735539182,spr
X125205,1.44697299077742,0.126938771346517,spr
X125259,1.00770324918185,0.239293511765585,spr
X125627,1.09021231485905,0.382212151761582,spr
X125594,0.605319746376825,0.491823743144037,spr
X125448,0.266302949168805,0.861263883621309,spr
X126236,1.24841711956522,0.369649732950935,spr
X125982,0.99305253623188,0.278566049656945,spr
X126109,0.951141591902458,0.395032976640867,spr
X126585,1.22656373517786,0.121240531890668,spr
X126559,1.22052234299516,0.121240531890668,spr
X126479,1.1865995887191,0.100425174369637,spr
X126661,1.29813491048593,0.180287946389303,spr
X126702,1.23703294836955,0.105341058564677,spr
X126390,1.34761085231195,0.121240531890668,spr
